dept,siren,epci_nom,i005,i006,i010,i012,i015,i017,i032,i033,i034,i035,i036,i037,i038,i043,i044,i047,i048,i049,i051,i052,i053,i054,i056,i057,i058,i064,i065,i066,i067,i068,i069,i070,i071,i072,i073,i077,i083,i084,i085,i086,i087,i089,i094,i095,i096,i097,i106,i108,i110,i111,i112,i113,i114,i115,i119,i126,i127,i128,i129,i130,i131,i134,i135,i142,i147,i148,i149,i150,i151,i156,i157,i158,i161,i162,i164
62,200033579,CU d'Arras,86.80555555555556,100.0,16.0,1.891261987544416,3.448696281943022,58.668552324734,2.0,37.66666666666666,15.5,1.0,24.779999999999998,3.98,7.8,21.9,66.49999999999999,1.69,0.11,12.8,76.2,-1.0,29.0,2.1,4.508976963226788,44.03326340572602,3.687999166608792,4.1,0.01,3.64,213.3,21.3,70.9,3.31,1.8,4.0,0.1505068884845334,1.5930723824172752,35.94169200500805,69.7,14.4,100.0,13.69,57.14,5.280983065197867,4.55,6,3.333225630752472,-3.4,19.0,-7.006369426751593,33.66,0.95,69.019,5.079,6.19,5,39.6,15.5,17.1,43.7,65.9,26.49,3.3,-4.34,135.9,6.57,8.41,0.0,1112.592,,4.0,22.7,0.808,83.0,17.9,15.58
62,200035442,CC du Sud Artois,60.18382352941176,99.96474528468184,16.0,1.5262398791218017,3.8711333936698415,53.27303300195868,2.0,37.4,19.8,1.6,7.9399999999999995,-1.36,8.6,33.900000000000006,55.3,14.6,19.64,14.499999999999998,85.0,1.2,30.85,1.0,5.977130977130977,30.06941907197662,0.2101343457943925,2.4,0.32,2.97,162.1,15.1,35.1,3.31,2.7,0.0,0.0,0.3162927350967014,31.844140822670425,57.1,13.6,104.0,15.629999999999999,57.14,5.188679960077963,6.31,0,5.905117231793409,0.0,69.0,-26.3986013986014,57.0,1.06,89.472,6.642,5.7,4,30.1,13.4,16.5,63.1,65.8,21.9,2.7,-3.5700000000000003,75.0,9.98,20.78,0.0,266.031,59.0,0.0,15.1,0.552,81.0,17.9,17.33
62,200044030,CC des 7 Vallées,87.76881720430107,100.0,16.0,5.116587899855486,3.0947333424978942,84.61516777611737,2.0,42.0,21.6,9.2,9.51,-3.66,8.8,29.6,41.5,20.46,12.69,16.400000000000002,85.0,2.6,29.9,0.6,7.816482582837723,25.274846086191737,0.1013044595810307,2.3,0.0,3.4,174.2,14.6,25.1,3.31,6.7,0.0,0.868087396834257,0.3669769291014925,35.66300464153338,59.8,22.6,121.0,11.58,57.14,6.099633063330907,5.1,0,5.657840590953554,0.2,65.0,-19.771863117870723,100.0,2.35,74.568,5.172,7.91,5,32.4,18.1,19.7,67.3,53.6,34.6,2.8,-10.36,75.4,10.14,29.61,0.34,335.927,58.0,0.0,16.6,0.814,110.0,17.9,17.86
62,200044048,CC Osartis Marquion,,,16.0,,4.029195059205295,183.2990316756934,1.0,36.85714285714285,15.5,1.4,6.460000000000001,3.96,5.9,28.1,62.6,4.68,4.65,12.1,88.2,1.8,29.375,1.3,3.9005932638856446,36.01116063340218,0.367377581663296,3.0,0.01,3.04,179.3,18.0,40.6,3.31,2.6,3.0,0.0,0.8853303432738342,29.45586233939981,53.3,21.6,103.0,5.36,57.14,4.031722937578153,7.71,0,4.389661698604211,0.2,68.0,-25.5050505050505,43.05,0.59,76.503,4.777,5.69,5,25.9,10.1,14.0,51.5,65.1,18.69,2.7,-6.7,50.9,9.47,12.9,0.0,677.231,63.0,2.0,19.3,0.527,77.0,17.9,13.23
62,200069029,CA des Deux Baies en Montreuillois,79.28994082840237,100.0,19.0,1.329367387294571,5.469363156063147,102.78517335766423,2.0,36.6,19.8,45.8,13.98,3.65,4.7,26.0,51.6,4.84,5.89,14.000000000000002,83.4,1.7,30.5,1.5,2.504455780222481,40.20849706439832,2.568193872885231,5.1,0.0,3.84,263.0,13.8,53.2,3.31,14.3,2.0,9.065535718695212,0.7326490098264024,50.313427911580334,78.9,14.2,123.0,18.75,57.14,5.612489789126554,2.92,0,4.6860042961304575,1.7,25.0,-21.518987341772156,63.1,2.2,59.696,5.717,8.5,5,37.1,13.5,18.9,48.6,71.8,39.1,3.1,-5.88,112.6,7.0,13.87,0.0,810.264,61.0,0.0,24.8,1.114,138.0,17.9,14.45
62,200069037,CA du Pays de Saint-Omer,92.06920071929063,100.0,26.0,3.126477416360012,3.098483016709232,558.9734221485272,2.0,42.0,17.4,2.3,14.27,1.86,7.4,25.6,54.8,5.21,3.93,14.099999999999998,84.2,0.7,31.13333333333333,1.3,2.6361196319018405,33.00652024158536,2.1971565999893503,3.3,2.8899999999999997,3.36,188.7,13.4,42.7,3.31,7.9,4.0,42.775411423039685,1.746711344074002,32.365789547533744,59.7,11.1,103.0,10.83,57.14,5.907935368262601,4.79,1,4.062242045000666,1.4,27.0,-29.625550660792957,58.22,1.07,63.396,3.241,8.2,6,32.4,16.9,20.0,52.8,67.9,31.04,2.8,-9.08,104.7,10.02,13.6,0.671,531.791,62.0,2.0,21.4,1.219,79.0,17.9,16.21
62,200069235,CC du Haut Pays du Montreuillois,83.12586445366527,100.0,24.0,1.7915375015097226,2.7411553210115533,125.0743806915876,1.0,41.85714285714285,19.2,8.2,4.84,-3.44,8.6,31.1,33.800000000000004,36.13,26.91,13.900000000000002,83.9,3.9,29.633333333333336,0.8,11.434379367297677,22.06678239558869,0.0475235849056603,2.4,17.01,1.91,148.3,16.5,13.7,3.31,8.2,0.0,0.019412666588041,0.4139327666384124,35.088782498030426,62.8,15.9,109.0,31.19,57.14,5.373864574731627,4.45,1,7.125325541510513,-2.4,85.0,-29.84441301272984,99.99,1.75,78.705,3.764,8.12,4,28.1,17.2,15.5,75.2,57.7,39.77,2.8,-10.69,77.7,17.98,28.8,0.0,199.988,57.0,0.0,20.8,0.96,82.0,17.9,18.26
62,200069482,CC des Campagnes de l'Artois,66.69296595253991,98.95287958115183,16.0,1.283852389118831,3.988371614883239,83.51784798286111,1.0,38.16666666666666,15.5,2.3,2.91,-6.82,7.2,30.8,44.6,16.01,17.37,11.3,88.0,0.2,30.65,1.3,8.14058275758486,30.56125473031505,0.5169610855094726,3.1,0.0,2.1,152.3,12.7,29.9,3.31,4.3,0.0,0.0018639328984156,0.5471710774797719,33.813455120323205,56.3,27.3,107.0,10.34,57.14,3.6229845393448055,3.91,0,5.289894819324312,0.4,84.0,-21.47058823529412,100.0,2.42,82.515,4.073,7.09,4,25.4,10.0,12.6,63.4,61.7,23.82,2.8,-7.85,50.8,14.66,15.94,0.3,337.549,60.0,0.0,20.1,0.623,85.0,17.9,12.88
62,200069672,CC du Ternois,77.2351615326822,99.81900452488688,16.0,2.920095566764003,4.033291263599035,84.06923056393285,1.0,41.333333333333336,21.3,4.3,7.6899999999999995,0.08,9.4,33.800000000000004,47.4,19.89,15.55,14.6,84.8,4.9,30.54,0.7000000000000001,7.752355316285329,25.477509417239084,0.2642100904950612,2.8,0.0,2.96,124.2,12.4,39.7,3.31,5.9,3.0,0.2309729797504858,0.4484949814591566,34.827713968136344,59.4,28.2,117.0,13.66,57.14,6.269872169412047,4.04,2,6.381416810864664,-0.1,58.0,-33.17865429234338,100.0,2.66,79.993,3.223,7.58,5,31.1,18.1,19.9,65.3,55.0,25.01,2.9,-11.17,85.2,10.83,19.87,0.0,349.865,57.0,1.0,16.1,0.717,99.0,17.9,17.16
62,200072460,"CA de Béthune-Bruay, Artois-Lys Romane",78.2258064516129,100.0,16.0,1.9022738596138848,4.267683366240703,52.26257141508098,2.0,37.2,18.9,0.7,26.87,-0.97,7.8,27.1,64.8,1.85,0.46,13.8,86.1,0.8,28.22,1.2,3.924043287782517,35.97480511228953,2.268370672375472,3.5,0.03,3.23,219.5,14.5,45.2,3.31,5.5,7.0,0.2275248012816562,1.858027900006921,29.402062447112144,69.1,19.8,104.0,12.24,57.14,5.825122841180473,4.21,5,3.9642710012214426,-2.6,11.0,-35.37344398340249,33.76,1.33,58.182,3.995,6.54,7,32.6,18.6,20.4,47.5,55.6,20.74,2.9,-9.42,74.9,5.11,10.12,0.363,4759.513,,12.0,18.9,1.295,77.0,17.9,15.83
62,200072478,CC Pays d'Opale,86.4321608040201,100.0,32.0,3.6110785163539454,2.9263732803180647,242.84094338124356,2.0,41.0,15.9,3.6,8.01,-1.86,6.1,23.8,39.6,7.74,7.61,12.1,88.5,1.4,32.45,1.1,4.805019458343262,26.87619872548413,2.3363444010416665,1.9,0.0,3.18,172.4,11.9,40.4,3.31,15.1,0.0,78.9074827802129,0.9683840838684904,30.378953961791417,73.3,8.9,105.0,32.800000000000004,57.14,5.29950357426529,3.97,0,5.550754567116759,-0.6,55.0,12.371134020618555,72.39,2.41,64.459,4.181,8.42,5,25.7,15.1,17.1,55.0,64.7,29.47,2.7,-10.65,49.2,13.65,19.91,0.794,447.463,62.0,0.0,22.8,0.99,71.0,17.9,15.24
62,200090751,CA Grand Calais Terres et Mers,86.87707641196013,100.0,32.0,1.3087339816413706,4.535946928200271,39.63547779981382,2.0,35.0,18.8,2.9,26.479999999999997,-0.28,8.5,24.1,61.2,1.81,0.04,13.5,79.6,0.1,35.8,1.2,3.255386046323536,35.00118958291392,3.526050420168067,3.5,0.02,3.44,244.1,14.0,53.8,3.31,2.7,4.0,14.729461604461603,1.7997475613618048,31.77359319023241,69.8,12.4,101.0,10.59,57.14,6.457047710315559,3.13,3,4.842635361763297,-4.7,9.0,-9.090909090909092,28.35,1.35,58.99,5.617,9.02,5,38.6,23.2,26.2,40.8,55.7,33.96,3.1,-8.129999999999999,121.6,4.79,8.29,0.101,1059.685,,3.0,17.9,0.62,77.0,17.9,17.56
62,246200299,CA d'Hénin-Carvin,90.68825910931174,100.0,16.0,4.163750874737579,5.2698082814781655,9.964033427940713,3.0,31.0,17.8,0.4,41.13,0.78,7.2,24.1,73.1,0.35,0.03,13.5,83.7,0.8,27.9,1.2,2.3308729674232755,34.37970832175299,1.9679612569409397,4.5,0.0,3.17,234.3,26.9,57.6,3.31,3.3,3.0,0.0398328443140393,5.7881476361690805,30.392288124246885,66.0,19.3,105.0,9.3,57.14,6.543069701672236,2.62,1,3.2530082380658727,-5.5,2.0,-1.7241379310344829,10.46,9.25,31.328,3.896,5.62,7,32.0,22.1,21.3,41.6,50.5,18.5,2.8,-10.63,92.8,1.71,6.14,0.079,5652.068,65.0,2.0,18.4,0.646,67.0,17.9,16.49
62,246200364,CA de Lens - Liévin,89.9497487437186,100.0,16.0,3.54285295787026,4.36697247706422,35.52229921636361,3.0,36.333333333333336,19.4,0.5,46.660000000000004,-0.17,7.1,25.2,72.9,0.75,0.05,13.6,85.7,0.8,29.0,1.1,2.155892015779646,35.72689508041557,1.6893072303136634,4.4,0.0,3.26,247.1,23.7,55.5,3.31,6.8,6.0,0.2528998461730345,2.86526098980989,27.83936124086815,71.9,16.2,104.0,12.690000000000001,57.14,6.636919860656014,3.34,2,3.246405117870754,-0.9,4.0,-44.70588235294118,13.11,2.19,42.563,4.156,6.15,7,33.8,23.8,22.7,39.7,48.5,19.98,2.9,-10.59,84.9,3.22,6.86,0.082,6208.717,,5.0,16.8,1.033,70.0,17.9,17.21
62,246200380,CC de la Terre des Deux Caps,68.70897155361051,100.0,32.0,4.1990936170448805,2.9733558944730927,44.493596632634784,2.0,37.66666666666666,15.0,21.9,13.11,10.16,4.1,30.6,46.900000000000006,11.04,2.26,11.7,86.8,1.7,32.45,1.1,5.005586592178771,32.755596098519405,1.538172458172458,3.5,0.0,3.58,201.3,17.0,50.4,3.31,5.6,1.0,100.24990537983238,0.7351973883673641,36.47643771725261,63.1,20.0,103.0,10.41,57.14,5.177261432691317,6.26,0,3.9466925018024512,-0.3,55.0,8.658008658008658,94.98,6.89,64.309,2.355,9.91,6,26.1,14.6,15.2,56.0,61.2,27.62,2.9,-7.8,59.0,6.67,16.43,0.0,481.366,60.0,0.0,21.5,0.818,78.0,17.9,14.27
62,246200729,CA du Boulonnais,95.24996719590604,100.0,32.0,1.371098995235372,3.8909087856777536,24.01785078030357,3.0,35.333333333333336,17.9,11.7,30.049999999999997,0.1,6.8,22.3,66.2,0.82,0.46,12.4,78.6,-0.7,29.8,1.4,4.03688324159946,40.15094852791187,3.7869948069541657,4.7,0.0,4.27,224.3,16.3,62.2,3.31,27.2,1.0,83.30603636363637,0.8991059038692613,33.385713407835944,67.3,16.1,110.0,10.979999999999999,57.14,6.231612754129707,3.11,2,3.075778930106812,1.1,9.0,-33.92857142857143,22.7,4.44,35.396,1.522,10.44,5,38.1,20.1,20.9,44.6,56.6,31.1,3.1,-8.37,111.3,6.68,8.86,0.089,834.336,,1.0,19.0,1.609,94.0,17.9,19.31
62,246200844,CC de la Région d'Audruicq,89.44844124700239,100.0,32.0,2.1768352081326565,2.636915595561305,0.0,1.0,40.66666666666666,13.900000000000002,4.9,8.63,0.21,6.0,23.8,28.6,9.81,3.94,11.5,91.2,3.9,35.25,1.5,7.024514847270018,28.30734608583829,1.6306306306306306,2.6,0.16999999999999998,2.48,172.1,16.0,45.6,3.31,3.2,1.0,11.871570397111912,1.2330688098544909,24.21248116612355,75.5,8.799999999999999,99.0,18.13,57.14,4.172794003578409,7.1,0,4.354050532107435,-5.0,51.0,-18.49056603773585,48.07,0.49,68.606,5.283,7.84,5,23.7,12.3,15.3,50.3,61.8,24.98,2.8,-11.91,31.8,5.87,21.47,0.71,951.68,62.0,0.0,23.3,0.777,63.0,17.9,13.63
62,246201016,CC du Pays de Lumbres,94.26666666666668,100.0,32.0,0.1428843589255096,2.215651066341988,41.45111010046719,1.0,41.8,15.3,2.4,5.88,-1.57,6.1,26.4,38.8,16.94,15.27,12.6,89.6,1.9,31.4,1.0,6.090739589807334,26.80281600811822,2.5857380688124305,2.2,0.11,0.83,178.8,13.7,22.7,3.31,11.1,3.0,99.87240290727554,1.0048650828829258,27.13477889426793,62.4,14.9,102.0,11.690000000000001,57.14,4.226740851549427,6.63,0,4.293158395761765,-5.9,71.0,-29.649595687331537,97.15,1.06,64.49,2.232,8.77,5,24.5,13.0,13.7,64.6,66.1,28.88,2.6,-11.33,51.5,8.86,17.19,0.414,323.421,63.0,1.0,21.6,1.048,68.0,17.9,13.55
63,200067627,CC Billom Communauté,99.87244897959184,96.2566844919786,40.0,3.9013340045305815,0.6963913058160084,324.6732597067765,1.0,31.75,14.2,6.1,4.22,23.59,11.4,27.4,42.50000000000001,11.35,10.31,16.0,88.0,1.4,26.5,1.3,1.0345620354050118,31.14079079343293,1.9557470302827509,2.8,0.27999999999999997,3.07,121.7,18.1,38.8,3.72,21.4,0.0,76.6343525179856,0.851946416122803,34.87847091579502,74.6,13.5,100.0,20.3,50.13,4.646487974950589,1.15,1,3.21521840509871,-1.5,77.0,-31.594202898550726,84.98,6.2,61.504,1.053,11.13,9,30.5,9.0,12.1,52.7,70.2,24.87,2.6,-2.48,37.0,8.12,23.88,0.0,745.73,60.0,0.0,25.9,1.0,84.0,13.7,11.78
63,200069169,CC Dômes Sancy Artense,100.0,95.43726235741444,44.0,5.31816214210624,1.6951767083433529,344.2000635626887,1.0,30.25,20.1,24.6,1.26,0.0,12.2,31.2,33.4,37.63,50.05,18.9,81.9,4.2,35.6,1.0,0.6353744738305138,26.41467481934408,0.0,4.3,3.62,5.56,163.6,8.3,66.5,3.72,34.3,0.0,86.7592010383617,0.3420429970951513,53.73294496397363,57.3,16.1,116.0,16.39,50.13,4.8630574151821175,1.59,0,3.95186656076251,-3.0,61.0,-28.48214285714285,80.16,10.93,58.622,0.024,14.37,8,34.9,14.0,8.6,75.0,57.5,43.76,2.8,-1.8499999999999999,63.9,32.81,36.0,0.794,338.801,56.0,0.0,18.0,0.186,119.0,13.7,14.36
63,200069177,CC Mond'Arverne Communauté,99.96566228860846,99.05091448344044,33.0,0.019089752859287,3.04594712871272,98.29720125477894,1.0,32.2,11.0,4.8,4.66,21.81,8.9,24.3,47.9,6.69,6.53,12.8,89.6,0.8,26.5,1.5,1.0479625658023006,34.89935054444409,1.4222896440129449,3.9,0.01,2.44,135.8,25.1,57.6,3.72,30.0,0.0,55.55686973428385,1.020573932032433,35.88774313945977,72.6,9.9,107.0,15.73,50.13,3.874698190379564,0.49,0,2.7610551582489915,0.7,38.0,-18.305084745762716,60.56,8.43,51.924,1.133,14.37,7,29.2,6.2,9.8,48.2,67.8,24.25,2.7,-1.87,39.3,12.44,20.33,0.487,1239.084,62.0,0.0,31.0,1.417,95.0,13.7,10.37
63,200070407,CA Agglo Pays d'Issoire,99.99526895964422,99.0916885483093,38.0,0.0203805126633041,3.07880488325993,39.0902745874121,1.0,30.8,18.3,9.0,7.969999999999999,5.18,13.1,27.9,49.3,14.23,11.34,17.4,83.3,2.1,29.45,1.4,0.9350576030768688,30.11649356884744,0.8650163877867864,4.0,2.46,3.35,173.4,16.0,53.8,3.72,41.4,1.0,68.19337400043013,0.367999619371483,44.227228140219246,61.9,31.4,109.0,9.02,50.13,5.661899635160723,1.59,0,6.732857974902487,-3.0,49.0,-31.15942028985507,97.57,6.47,54.894,0.703,12.9,9,38.6,12.7,14.8,53.9,67.0,28.44,2.8,-6.69,82.2,13.48,15.69,0.0,699.547,60.0,1.0,21.3,0.817,108.0,13.7,16.15
63,200070712,CC Thiers Dore et Montagne,99.8360655737705,98.13084112149532,40.0,2.9445098779972887,1.1349484748301053,69.05372272318631,2.0,32.333333333333336,21.8,8.7,9.84,1.85,17.4,31.7,50.3,14.49,11.24,18.1,85.6,0.4,32.1,1.0,4.922892811488563,27.536845345749803,0.12948,2.2,1.4500000000000002,3.81,107.4,14.9,63.9,3.72,55.8,1.0,99.552768,0.3736555765212799,44.20666949872557,56.2,30.0,121.0,8.03,50.13,6.976330701703837,1.9,3,4.265214468199543,4.0,39.0,13.333333333333334,85.81,8.78,25.725,0.275,17.92,7,39.1,17.9,16.4,49.5,56.8,29.54,2.9,-7.35,100.0,15.97,16.03,0.272,336.395,56.0,0.0,20.5,0.32,133.0,13.7,16.84
63,200070753,CA Riom Limagne et Volcans,99.5135510771369,99.7887323943662,35.0,1.841684840492976,2.9556409650750988,186.89108240901467,1.0,31.0,12.2,4.0,9.27,8.35,8.9,22.8,55.6,4.14,2.2,14.4,88.4,0.7,26.5,1.5,4.127695077504061,36.60165208743479,1.7658187531849845,3.8,0.02,2.63,133.1,28.3,57.1,3.72,20.7,0.0,41.55411926921752,1.238901279010468,35.62297353273057,59.3,14.8,105.0,9.74,50.13,4.47103805779304,1.17,0,3.3650105739731333,-1.8,34.0,-42.4,37.65,6.19,51.673,1.998,8.59,9,33.4,8.2,14.0,47.0,66.5,31.31,2.7,-1.06,79.0,9.13,10.52,0.293,1834.283,61.0,0.0,28.3,0.763,89.0,13.7,11.74
63,200070761,CC Ambert Livradois Forez,99.41234084231148,94.14208558371416,42.0,0.3860361409697494,1.0095933323108717,91.7200681875884,1.0,35.4,23.7,30.7,3.34,2.27,13.6,33.7,36.2,32.97,35.83,19.5,78.6,-2.1,32.1,0.8999999999999999,1.1595883461371217,26.367587550582,1.0318234610917538,1.9,11.98,3.26,87.8,17.4,39.2,3.72,63.0,1.0,91.30097466203858,0.1453880004415292,51.50638538065336,59.3,12.5,130.0,9.180000000000001,50.13,5.864351554237603,3.26,1,4.48043983161562,-3.4,56.0,-23.82198952879581,90.6,6.09,26.298,0.209,17.78,7,40.7,17.8,16.7,58.7,56.7,43.27,3.0,-3.61,94.3,19.91,20.17,0.362,79.376,54.0,1.0,18.4,0.229,175.0,13.7,16.91
63,200071199,CC Plaine Limagne,99.43566591422122,100.0,36.0,6.446621970087674,1.6996468995738645,79.63643588425039,2.0,33.0,16.400000000000002,4.1,3.37,1.38,10.6,27.500000000000004,42.7,14.94,18.31,16.8,89.3,1.3,29.4,0.8999999999999999,0.6539000467071461,25.0989866451916,0.1948656953117256,2.1,0.0,1.87,110.9,15.4,39.4,3.72,12.5,1.0,7.4647776021675325,0.6755926668638524,33.76921312227575,68.5,13.3,110.0,5.3,50.13,5.3254453329377816,1.4,0,4.050877855389843,-3.9,65.0,-27.44186046511628,61.86,4.78,71.607,1.613,8.57,8,29.5,10.5,18.5,58.0,61.2,27.28,2.6,-3.7600000000000002,43.9,14.12,17.92,0.0,569.397,58.0,0.0,23.7,0.556,89.0,13.7,12.47
63,200071215,CC Chavanon Combrailles et Volcans,99.01098901098902,99.19540229885058,36.0,6.423267987821164,1.3239619667774525,14.212624584717608,1.0,37.85714285714285,25.1,20.7,3.5000000000000004,-13.06,14.9,38.8,35.4,39.72,47.91,21.1,80.7,3.5,35.6,0.7000000000000001,1.0270996286639804,22.650988776055588,0.0154028436018957,3.7,6.65,6.32,162.8,5.6,55.1,3.72,37.1,0.0,33.36676621868259,0.2887878878003915,59.11823647294589,63.0,13.1,129.0,2.68,50.13,5.2472559912731525,6.32,0,4.44729591435094,-0.4,76.0,-15.279241306638566,90.57,7.7,54.097,0.115,14.68,7,39.6,17.4,9.6,67.4,67.6,42.35,2.8,-1.9800000000000002,68.2,38.14,38.64,0.0,359.18,55.0,0.0,18.6,0.203,157.0,13.7,14.49
63,200072080,CC du Pays de Saint-Eloy,99.18352857649982,99.95855781185249,39.0,8.665318282050906,1.551818127194561,22.903304931577587,1.0,37.2,26.5,19.6,9.36,-4.03,15.9,38.6,41.3,32.88,38.08,22.6,83.3,2.9,28.8,0.6,1.099327470253492,23.560830860534125,0.1370208636584182,2.5,5.92,3.23,179.5,13.1,19.9,3.72,22.1,6.0,12.336163952573775,0.222481909174905,42.66083697688944,64.0,8.1,140.0,17.9,50.13,6.827644851043866,4.53,1,5.868763420487558,-1.6,67.0,-29.41988950276243,97.53,6.35,60.614,0.255,14.69,9,43.1,19.2,15.2,65.6,53.9,43.2,2.9,-4.18,89.2,31.35,37.21,0.0,173.017,56.0,1.0,15.3,0.23,185.0,13.7,17.15
63,200072098,CC Combrailles Sioule et Morge,99.3091537132988,100.0,27.0,7.845989086064421,1.60298710104101,9.491499541891478,1.0,34.333333333333336,17.4,9.7,5.0,-6.26,11.7,26.700000000000003,42.8,22.01,25.94,16.8,90.5,1.1,26.5,1.1,0.9062987764966516,27.44769313304721,0.0116550116550116,2.7,1.04,2.52,135.3,15.8,39.7,3.72,31.8,0.0,37.73716871967152,0.8527485822409259,37.634408602150536,43.8,53.3,105.0,4.109999999999999,50.13,4.90145116077952,2.01,1,4.932105208224611,-4.0,73.0,-21.428571428571427,96.33,7.51,50.295,0.404,14.11,8,31.8,9.7,11.0,57.0,66.8,36.35,2.6,-3.95,63.1,18.9,23.38,0.503,599.783,60.0,1.0,23.6,0.438,89.0,13.7,12.98
63,246300701,Clermont Auvergne Métropole,99.86369522251756,99.70338411756777,36.0,3.5424651183810205,5.325341509063076,41.34359184142643,3.0,27.0,12.6,4.0,23.150000000000002,6.9,8.5,21.0,63.9,0.45,0.14,16.5,68.7,-1.9,26.5,1.7999999999999998,2.234753620941293,41.68455246824062,3.164036775315402,4.2,0.0,3.44,150.2,32.0,75.7,3.72,27.1,2.0,37.35666347075743,2.5599351123236382,38.662206915261415,65.7,15.3,95.0,11.53,50.13,5.118970298838157,1.15,21,3.793088204789902,8.6,4.0,-2.3474178403755865,5.2,20.41,26.683,2.11,12.89,9,49.5,16.6,12.1,39.2,63.5,27.35,3.6,-5.89,137.8,2.33,8.0,0.034,2021.743,,4.0,24.6,1.139,92.0,13.7,18.8
63,246300966,CC du Massif du Sancy,99.96994289149384,99.1864406779661,45.0,0.053169161886106,3.248674585255501,956.0405292769328,2.0,29.5,25.2,61.8,4.31,-0.48,7.8,30.6,41.2,27.48,34.91,22.7,70.9,3.2,29.45,0.7000000000000001,1.148705096073517,27.99009747795141,0.3912568306010929,5.3,5.5,7.31,129.2,1.3,74.5,3.72,57.8,0.0,99.9978846910665,0.2256176847138837,107.6718765961794,75.7,15.7,121.0,7.82,50.13,5.767592331965452,6.27,0,6.367831587680183,4.1,33.0,-22.88288288288288,77.98,6.71,53.191,0.015,14.04,7,43.4,16.4,11.9,65.8,64.4,51.07,3.0,-2.13,119.8,33.65,40.75,0.0,126.673,55.0,0.0,20.9,0.17,157.0,13.7,22.66
63,246301097,CC Entre Dore et Allier,100.0,100.0,40.0,2.625360987135731,0.9218417047184172,33.260773876548264,2.0,34.25,14.099999999999998,3.3,3.47,-0.71,8.8,26.3,38.6,11.73,4.39,15.3,89.6,1.7,29.3,1.0,2.641336922842485,29.65841831277187,1.0613354037267078,2.9,0.02,2.54,116.9,23.5,50.8,3.72,17.7,1.0,26.53713862765587,1.0795210956036785,31.895215717642355,61.6,22.5,106.0,10.91,50.13,5.489466081906359,1.52,0,3.046102263202012,-6.6,61.0,-39.48497854077253,86.63,4.11,55.507,1.136,12.23,8,29.2,9.1,16.0,45.4,69.4,21.44,2.6,-4.760000000000001,51.4,12.93,17.93,0.0,1090.836,60.0,1.0,22.2,0.555,88.0,13.7,11.8
64,200039204,CC de Lacq-Orthez,100.0,100.0,18.0,10.92398231820021,2.932992879430221,40.36593018201062,1.0,39.66666666666666,15.9,3.0,11.98,1.16,9.0,24.2,44.9,16.18,10.35,15.7,88.9,2.0,36.43333333333333,1.1,0.6420303264913042,29.1894449116905,1.3196282600233555,3.5,0.62,3.59,131.3,22.3,57.1,3.42,24.6,12.0,7.711784741144415,0.9766991128139678,43.51801060522948,57.7,22.4,119.0,9.520000000000001,73.17,6.042420957324478,1.89,1,4.940325735349432,-1.2,47.0,-15.80161476355248,99.47,3.85,52.62,2.162,12.69,5,34.6,12.2,17.1,56.9,57.6,27.87,2.8,-6.710000000000001,96.3,10.03,16.6,0.566,743.463,60.0,20.0,25.4,1.248,118.0,10.0,15.73
64,200067106,CA du Pays Basque,99.13846153846154,97.09517923362176,16.0,1.4767964719841526,2.6382895971671423,85.46025164382243,3.0,35.5,12.2,20.0,12.590000000000002,11.57,5.2,21.9,48.8,8.6,6.51,14.2,79.4,-3.4,38.25,1.6,2.778451496833179,41.20778634550861,2.807328943601489,4.8,0.98,3.56,206.4,29.7,81.4,3.42,50.4,1.0,36.515582836837744,0.7744938664575071,58.6301582933512,69.4,14.9,110.0,12.91,73.17,5.4348256438038245,1.04,29,5.353519015559641,-3.9,22.0,-13.211051776178314,80.49,7.39,39.926,0.572,23.38,8,42.9,12.3,13.0,50.6,67.0,33.7,3.2,-3.93,101.0,9.09,20.9,0.522,2241.562,,0.0,28.9,0.654,133.0,10.0,15.48
64,200067239,CC des Luys en Béarn,100.0,100.0,0.0,,17.637018533440774,4.597123292384984,1.0,42.66666666666666,11.2,3.2,5.1499999999999995,2.5,7.4,21.1,29.9,19.93,21.12,11.2,88.6,1.0,34.35,1.7000000000000002,3.105060224519739,32.74250725104737,0.9942151717557252,3.4,3.47,2.39,102.6,20.1,32.1,3.42,14.9,2.0,0.2161899313501144,1.0473691248678485,48.53919200608808,53.7,22.5,110.0,16.38,73.17,4.195163005849948,1.36,0,4.351162464002248,-2.5,70.0,-32.65741728922092,100.0,4.56,67.112,1.785,8.2,4,25.4,8.6,11.9,58.6,67.3,30.74,2.7,-5.2,83.5,17.21,24.27,1.024,482.414,63.0,1.0,35.0,1.106,85.0,10.0,12.35
